fleet_seed,grid_m,nb_cars,car_id,x_m,y_m,soc_init,autonomy_km,soc_threshold_km,charging_power,pref_dist,pref_energy,pref_wait,noise_pres,noise_abs,noise_early,noise_late
42,3000.0,150,128,557.66,1375.66,0.7228299833440984,390.0,102.35358486252503,8,0.34554058545100996,0.08830157843702974,0.5661578361119604,-0.6921085005260794,-0.5711724788795085,-0.3430029751618542,-0.2599848173466206
42,3000.0,150,129,1341.55,421.15,0.5664051057084288,400.0,119.79690308845764,5,0.6744082035133546,0.21483461968011255,0.11075717680653285,0.5837856240308716,-0.15118805777560906,0.6756608994622704,0.7691018919499428
42,3000.0,150,130,845.14,152.24,0.6667386502250657,400.0,108.04617156919768,4,0.005197294072833662,0.064203799117691,0.9305989068094753,-0.8112349761822584,0.08790693088216894,-0.3315867261097605,0.8474803133244262
42,3000.0,150,131,213.2,771.88,0.40945821531781434,330.0,109.82997620308586,8,0.4641125675623004,0.4355791864070392,0.10030824603066042,0.794062030802603,-0.9581099235588775,0.2749101736489534,0.32362389848796136
42,3000.0,150,132,985.56,16.76,0.5543547785070235,450.0,130.749885876739,6,0.7018428238398697,0.03695539314310031,0.2612017830170299,0.1819422490987419,-0.40238477361093095,0.3168455494598075,-0.492791130879106
42,3000.0,150,133,19.19,2523.18,0.7391728386140224,370.0,132.65680690762935,7,0.4795306575288318,0.17449320303520524,0.34597613943596295,-0.9593776364424151,-0.849915295242657,0.9940580917611488,-0.357745551537364
42,3000.0,150,134,880.14,2716.85,0.4959634131604679,370.0,125.38362641965236,4,0.38309948456994847,0.3142954904419144,0.3026050249881372,-0.4243304580628373,0.9457835009509863,0.2149201542730752,0.8446962858042897
42,3000.0,150,135,2367.45,2716.26,0.3148674589410481,390.0,110.7678174899351,5,0.3524556284642215,0.42060214420273184,0.2269422273330467,-0.25609038805720363,-0.8211369504977204,-0.8311915546335615,-0.4875700559662428
42,3000.0,150,136,2514.54,2822.5,0.6261384087329771,400.0,125.50243817201272,8,0.4311174316851444,0.23450235546687725,0.3343802128479784,0.8970600953722629,0.020648309899908623,-0.49782318656591484,-0.978643568782998
42,3000.0,150,137,1658.65,2467.39,0.6703893872956259,330.0,108.36226034815071,7,0.0034735570451497597,0.5818383854949414,0.4146880574599088,0.44456860729613834,-0.04298222687517672,0.08949201036154619,-0.8937860951157004
42,3000.0,150,138,1188.24,823.36,0.5537395357566955,380.0,105.6176877667099,4,0.5082986517317332,0.30430538404312096,0.18739596422514584,-0.10685497176419378,0.41132730308188026,-0.6908751434153897,-0.735685349831056
42,3000.0,150,139,1321.32,325.81,0.4472735058643171,440.0,172.55001459293044,5,0.33974747737563393,0.41287258164368584,0.24737994098068028,-0.032122427069034565,-0.9608524269879852,-0.7746360279955984,-0.26466633719893395
42,3000.0,150,140,2648.75,406.12,0.6338137723765298,470.0,186.07305251068342,6,0.5016171082964759,0.48788996003064644,0.01049293167287762,0.6987597156077316,-0.37129795695501455,0.9908340397640674,-0.43432257205969327
42,3000.0,150,141,2385.87,2364.98,0.5751942251452153,475.0,199.06683584778486,8,0.3943065022680253,0.28868578417469964,0.317007713557275,-0.4678983290286103,-0.15085414479437542,-0.46098788815217495,0.8133559365020062
42,3000.0,150,142,1380.91,914.73,0.7247973228220933,385.0,146.37664668027332,5,0.14695947504976498,0.6623410210813641,0.1906995038688711,-0.5119363651676216,-0.766013067818734,-0.5833730933866637,0.7228706761309005
42,3000.0,150,143,2952.69,1058.01,0.3441178140686252,450.0,175.2453533437131,5,0.40103785719870066,0.3338745213495435,0.2650876214517559,0.3154315176519238,0.44480734539195543,-0.569736414633903,-0.5541324088895889
42,3000.0,150,144,1060.03,1775.24,0.7314261556385165,490.0,180.9072505950449,5,0.4467407194754086,0.40549937583730195,0.14775990468728936,-0.26874230906829966,0.06437306371212337,0.36920226378648024,0.8151348409109835
42,3000.0,150,145,1995.12,2376.16,0.7698541001042616,450.0,139.85237336994672,7,0.5382404916163476,0.39628448488404555,0.06547502349960685,-0.9948849705396479,-0.2650469438331333,-0.42142563633636265,-0.10185052684012641
42,3000.0,150,146,1663.57,29.98,0.43128745134594476,335.0,149.42055840792483,5,0.22185307884704547,0.5228328917851649,0.2553140293677897,-0.8937193316296885,0.49220901284321616,-0.5418401313455228,0.9035156330332892
42,3000.0,150,147,2765.41,2641.63,0.6701966055153936,495.0,190.9142331177671,7,0.39810184797093795,0.3710533455695556,0.2308448064595065,0.43894969840336584,0.6324450244366049,-0.08736536611016099,0.7034174697304165
42,3000.0,150,148,2472.51,1150.52,0.3818474289602752,330.0,108.42082835912777,6,0.7816480249504195,0.1215236311506754,0.09682834389890524,0.6109507592925241,-0.917101130783236,0.26105559596832784,0.3561317347615076
42,3000.0,150,149,2796.34,2413.84,0.35133012572964645,395.0,122.31756773909368,7,0.35356563417913933,0.1654267840134901,0.48100758180737063,-0.5052725813177907,-0.14255642361694187,0.9655993248243671,0.14361470581305302
